,0,1,2
16168,14.33338463486323,3.623934215599834,anomaly
16169,14.645766207625043,2.912908054131869,anomaly
16170,14.9847790888794,3.613892696108048,anomaly
16171,13.766584494952172,2.4657506368650295,anomaly
16172,12.178324004711339,3.482469005811851,anomaly
16173,14.980236291100642,3.0031073948592457,anomaly
16174,14.821871947001174,3.070122965043829,anomaly
16175,12.065461033337272,3.2180890736926986,anomaly
16176,13.790195080490804,2.345443397067041,anomaly
16177,13.335734076983853,2.7347751527869795,anomaly
16178,14.009294893783867,3.941644166114165,anomaly
16179,12.245677167563484,3.131163389567112,anomaly
16180,15.190178023913177,3.396192116948895,anomaly
16181,13.931680795968301,2.1966305860555537,anomaly
16182,14.838413484401803,3.105707133525579,anomaly
16183,13.384457315557846,2.9063601024303085,anomaly
16184,14.991045242378606,3.001534747823603,anomaly
16185,13.345762730359853,2.4882119956163598,anomaly
16186,13.730105674079146,2.3944884342496877,anomaly
16187,14.722991134609746,3.8785004452359515,anomaly
16188,13.601279914189746,2.647413843395485,anomaly
16189,12.859480885007796,2.6801021897950337,anomaly
16190,11.314687330804656,3.8369917127505127,anomaly
16191,14.018635201676572,4.145772047277436,anomaly
16192,12.224980149352424,3.1437535058665067,anomaly
16193,14.746185188833161,3.7728810554142305,anomaly
16194,12.224984520407405,3.160230346457402,anomaly
16195,15.23074243276004,3.3054637194011303,anomaly
16196,14.77402913262679,3.3658690002104783,anomaly
16197,14.442172383015212,3.5901809592790372,anomaly
16198,14.98846986817213,2.9939487436698773,anomaly
16199,13.922705638657504,2.180395501001682,anomaly
16200,14.926873284747463,3.0444258104436974,anomaly
16201,13.20084545250299,3.0416936603894755,anomaly
16202,14.671431494078885,3.414573523479132,anomaly
16203,14.92562335989703,3.037697761322828,anomaly
16204,13.299581882650786,2.958773981577821,anomaly
16205,14.788626835224017,2.814768469184076,anomaly
16206,13.692196071687741,2.418938417847979,anomaly
16207,13.319485622605006,2.7166514849952876,anomaly
16208,14.878107035375756,3.747572404509779,anomaly
16209,14.816447515360673,3.2119165326487233,anomaly
16210,14.67218665972141,3.0479455264053654,anomaly
16211,12.80256073559866,3.3088222064578603,anomaly
16212,14.043424445877925,2.156975844805743,anomaly
16213,12.582234773419549,3.064393083422113,anomaly
16214,13.37805952437037,2.7047599327724825,anomaly
16215,13.394976486688533,2.7758932182555767,anomaly
16216,14.998090556710473,3.077643436111064,anomaly
16217,14.871428891594148,3.174348340618631,anomaly
16218,13.240192535704402,2.745456684705712,anomaly
16219,13.30648786189874,2.956837471117715,anomaly
16220,14.636456645925563,3.7487476569666582,anomaly
16221,14.060769773672071,3.4710096948694784,anomaly
16222,13.29351333470108,2.7913953385901213,anomaly
16223,13.656787447093514,2.5661566624064798,anomaly
16224,14.51671369413083,3.5405518599391197,anomaly
16225,14.575447461189482,3.6049320096916904,anomaly
16226,14.71316785595235,3.4171220691050483,anomaly
16227,14.586206259991965,3.0500782892436504,anomaly
16228,14.525881385515355,3.5693547583022287,anomaly
16229,14.668239793964204,3.0508360304954696,anomaly
16230,13.577979857555533,2.709291307044539,anomaly
16231,14.499571767811373,3.127642062582807,anomaly
16232,14.668162985283848,3.047642887902074,anomaly
16233,13.379719691684155,2.6941670781899347,anomaly
16234,13.762026598220219,2.470716042245149,anomaly
16235,14.432588689978873,3.606808001009235,anomaly
16236,14.529149825655386,3.5659306299408247,anomaly
16237,14.342091427589645,3.6136008862741384,anomaly
16238,14.855246192689796,3.74733774626703,anomaly
16239,14.779651040598091,3.3689933303100177,anomaly
16240,13.822051117168735,2.3265635311602306,anomaly
16241,12.207603620573643,3.16506252148837,anomaly
16242,13.328077928272759,2.728889447907081,anomaly
16243,13.49646269227742,2.7925808607927167,anomaly
16244,13.734632745566422,2.422451590499651,anomaly
16245,12.115966719637367,3.295653282020931,anomaly
16246,14.932429207358929,3.743763372032033,anomaly
16247,14.584616427176686,3.7958454434809576,anomaly
16248,14.708084419860192,2.991571106335939,anomaly
16249,14.674710791474444,3.0409146448559268,anomaly
16250,12.352032548309266,3.4765811441766883,anomaly
16251,14.583384262757061,3.050106215133424,anomaly
16252,14.650587841906027,3.7549802747168854,anomaly
16253,13.498790299641607,2.6891195868886117,anomaly
16254,13.400251554304887,2.7910449871028273,anomaly
16255,13.396120426811303,2.7693246230939152,anomaly
16256,12.220182713747283,3.241876656773202,anomaly
16257,14.295381707869714,3.5802034396086015,anomaly
16258,14.590703039268371,3.05381336012517,anomaly
16259,13.342029518113614,2.7285791330073925,anomaly
16260,13.808316533657921,2.3237068224088904,anomaly
16261,13.808066097955487,2.323899991955454,anomaly
16262,13.204803478636936,2.833751278397093,anomaly
16263,14.727566346073,2.9714945731151468,anomaly
16264,14.339990994723431,3.616093705985725,anomaly
16265,13.574208934802993,2.525967890367355,anomaly
16266,13.603218867420832,2.684295564487697,anomaly
16267,13.44540572643039,2.7404417231082894,anomaly
16268,14.650517374468176,2.918056960738783,anomaly
16269,14.38623863394938,3.481454232777503,anomaly
16270,14.76587809664551,2.7936340206405745,anomaly
16271,13.535612558295673,2.701788464053225,anomaly
16272,11.416118240221293,1.8197059353617289,anomaly
16273,13.391099258356048,2.9100134882171287,anomaly
16274,14.941287415503972,3.0472460883057133,anomaly
16275,12.980995771066357,2.9635872388155335,anomaly
16276,13.657651291424136,2.468494760050204,anomaly
16277,14.962772644503106,3.172816290497921,anomaly
16278,13.447876614858545,2.701032647518113,anomaly
16279,12.353703360729655,3.1007256215232664,anomaly
16280,14.335469483005012,3.6214598920320125,anomaly
16281,13.206219768663807,2.8273947462553513,anomaly
16282,13.381212847762244,2.7920681322068597,anomaly
16283,12.856562847067654,2.9849447789710215,anomaly
16284,13.935823192551185,2.192405400550575,anomaly
16285,13.305982933756093,2.789076875796716,anomaly
16286,13.698868057798409,2.4419723222032674,anomaly
16287,15.338516504404142,3.284220324154021,anomaly
16288,13.581021070987434,2.572744911655899,anomaly
16289,13.318469682024098,2.793080093127871,anomaly
16290,14.588308106545966,3.0529059609448383,anomaly
16291,13.299516851652156,2.79258072859338,anomaly
16292,14.642320293170208,3.748034497459002,anomaly
16293,14.392885407087382,3.8898082606325017,anomaly
16294,13.737865959103937,2.461154725889059,anomaly
16295,13.932733776902971,2.184475370281539,anomaly
16296,13.929427132141432,2.3226135120246676,anomaly
16297,12.173073296952555,3.2669807382598623,anomaly
16298,14.63347545635998,3.749110240797867,anomaly
16299,12.861625250126439,2.67520820433597,anomaly
16300,13.374416019550454,2.682434660443514,anomaly
16301,12.260195676169298,3.1241852356527025,anomaly
16302,14.673409607560256,3.0231458755084923,anomaly
16303,14.320393366486764,2.874397390418918,anomaly
16304,13.126937358792686,2.8891185269177533,anomaly
16305,13.386126720078305,2.8453396862972316,anomaly
16306,14.782003724287032,3.204740563263047,anomaly
16307,13.254948152720894,2.748757221632342,anomaly
16308,13.4017142884483,2.8608888198956355,anomaly
16309,13.369978463580745,2.7089587919175213,anomaly
16310,14.093735116624062,2.538792033094841,anomaly
16311,15.046760423539363,3.4121798268192993,anomaly
16312,14.901330354245564,3.0295596060377656,anomaly
16313,12.624375403700817,3.041280640040656,anomaly
16314,14.868650200223998,3.7481905335578882,anomaly
16315,14.586747862068668,3.6063967372673496,anomaly
16316,14.759034750815495,2.765907741099589,anomaly
16317,12.36588472787296,3.441772703445721,anomaly
16318,13.227282859895144,2.980749233754774,anomaly
16319,14.37023135958398,2.895290170216551,anomaly
16320,13.377516520829577,2.9025423338074967,anomaly
16321,14.46814058582779,3.9074742417539374,anomaly
16322,12.401158194190804,3.469537309124666,anomaly
16323,13.771480330768838,2.442534839342705,anomaly
16324,13.648937798916316,2.4691045065475716,anomaly
16325,14.63720440257414,2.90362950508293,anomaly
16326,13.20375719590626,2.8214744707422166,anomaly
16327,14.043625208358408,2.153723238168033,anomaly
16328,14.122151407668476,2.556324311762657,anomaly
16329,13.775536084186081,2.4546528571341844,anomaly
16330,14.921114176639414,3.7231981263596867,anomaly
16331,13.504906869495017,2.65599816855724,anomaly
16332,14.733523952226909,2.9458876179828377,anomaly
16333,13.83262815769234,2.274122573082917,anomaly
16334,14.271472362734187,4.0567022217237625,anomaly
16335,13.906941464603998,2.2908842859477616,anomaly
16336,14.879676898366512,3.7434206635889002,anomaly
16337,14.88048848788144,3.7412742919501483,anomaly
16338,13.297915796155015,2.8043897609658273,anomaly
16339,14.713799117605305,3.0027083742289347,anomaly
16340,13.30490572073324,2.7879514828132685,anomaly
16341,14.31255915346374,2.8780884093422787,anomaly
16342,14.980941326644322,3.002203801639766,anomaly
16343,13.418746380051214,2.7308282893706712,anomaly
16344,14.017144799334913,3.9621664063653945,anomaly
16345,12.592093350900498,2.935309217239193,anomaly
16346,14.849842487314321,3.1237550974744464,anomaly
16347,14.536421087295004,3.580797402662664,anomaly
16348,13.525822297901968,2.698949915226473,anomaly
16349,14.534405297889228,3.5517906949448097,anomaly
16350,15.198161273605901,3.3831774910341355,anomaly
16351,15.026526326204383,3.4358712690659168,anomaly
16352,13.557395341708062,2.5669080597208476,anomaly
16353,11.900720002111663,3.590518287060333,anomaly
16354,14.705514718451608,3.39466310861006,anomaly
16355,14.70317253350707,2.9957544502009603,anomaly
16356,15.00400468378413,2.9937835719085295,anomaly
16357,14.586960927631061,3.045482118549784,anomaly
16358,13.768034756763756,2.400766605643214,anomaly
16359,14.64637170778255,2.8870191748138434,anomaly
16360,14.514922587400344,3.5439604336505472,anomaly
16361,14.086770335531023,2.5457076371922125,anomaly
16362,13.3914274702453,2.7999708298261403,anomaly
16363,13.007137646707266,2.969909814625777,anomaly
16364,14.946805364156027,3.0506190420250454,anomaly
16365,12.620644056746603,3.0408840728682907,anomaly
16366,13.971961407448786,2.2085428299816847,anomaly
16367,15.048044536424069,3.4223399562014487,anomaly
16368,14.93811280920459,3.7643632977231727,anomaly
16369,14.437047058883715,3.596727822801864,anomaly
16370,14.741776817478833,3.774883221093936,anomaly
16371,12.14315159584307,3.293188742424031,anomaly
16372,14.588377566826315,3.790976162465666,anomaly
16373,15.000560510768489,3.068548515240562,anomaly
16374,13.359908375065539,2.566590610110567,anomaly
16375,14.044742231370995,2.154887396798529,anomaly
16376,14.780822851590935,3.8135879835887367,anomaly
16377,14.58913423435911,3.026872522726704,anomaly
16378,13.321453181736544,2.7514337368961637,anomaly
16379,14.776761502916592,3.799627416442473,anomaly
16380,14.438785465003525,3.5942005954773015,anomaly
16381,13.998957333559911,2.685781938242951,anomaly
16382,13.298312707692867,2.7932293006381097,anomaly
16383,14.78467699178713,3.8423328896160633,anomaly
16384,14.817776503415914,3.254382804860422,anomaly
16385,15.01351244853681,3.4440547958788836,anomaly
16386,13.967236515489773,2.195329514336446,anomaly
16387,14.941241833355814,3.72741515630063,anomaly
16388,15.453081652584991,3.12544211505714,anomaly
16389,14.978624805803593,3.0051727193677107,anomaly
16390,13.815608119883013,2.328676904349309,anomaly
16391,12.903173227679579,3.0173808037992367,anomaly
16392,13.510916946018497,2.709267723123972,anomaly
16393,11.198174367808376,3.7766806242578776,anomaly
16394,14.982392678881904,3.0762802745933797,anomaly
16395,15.343550563104671,3.299795330264053,anomaly
16396,14.754432856472306,3.7924124318568806,anomaly
16397,13.952203664266047,3.561396542786383,anomaly
16398,14.650796268915116,3.441183384338661,anomaly
16399,14.668370795959738,3.0562821343710094,anomaly
16400,13.112889418977922,2.471782025581913,anomaly
16401,12.592606208021387,3.018600280668633,anomaly
16402,13.969898693670103,2.1955591893750177,anomaly
16403,13.694405250837349,2.4520130435556022,anomaly
16404,14.984781581520435,2.997282023868094,anomaly
16405,13.835487822545666,2.2889928483122586,anomaly
16406,14.87700989996442,3.7280455675307747,anomaly
16407,13.829091405238792,2.32949602635625,anomaly
16408,10.63544867290998,3.95776719513335,anomaly
16409,13.393581647154308,2.90924449772613,anomaly
16410,12.589794835873544,3.028460778390307,anomaly
16411,15.241169396308596,3.312627403745134,anomaly
16412,14.37709004860443,2.8476852591591437,anomaly
16413,13.966755182218705,2.1957738715347657,anomaly
16414,14.66786049142284,3.0350674077955566,anomaly
16415,13.89950148702602,3.7286142266239573,anomaly
16416,13.771972487198813,2.4199708582575172,anomaly
16417,14.672239410626052,3.0227390679563255,anomaly
16418,14.943658843907855,3.7279950147417047,anomaly
16419,14.27499449886615,3.593107981253619,anomaly
16420,14.691190002247154,2.893353847254335,anomaly
16421,12.362369518373708,3.486394755309419,anomaly
16422,12.152684094810382,3.5210210627742815,anomaly
16423,14.98146850385616,3.2158058857671574,anomaly
16424,13.299348452424956,2.792671431229284,anomaly
16425,14.895642890515473,3.036545567086021,anomaly
16426,15.330829693832499,3.246853032615169,anomaly
16427,12.93321175416287,3.011427343252826,anomaly
16428,13.394718248357757,2.7996598816719733,anomaly
16429,13.737606911037581,2.4577063353820314,anomaly
16430,15.239230744601318,3.306567545408868,anomaly
16431,13.733741366256472,2.449937633951436,anomaly
16432,14.265891686290816,3.450181026509626,anomaly
16433,13.319568669454668,2.75329490414647,anomaly
16434,13.151747220605687,2.9952892900417734,anomaly
16435,14.262735541116221,3.600867563783077,anomaly
16436,13.753093945786729,2.472500311302875,anomaly
16437,15.34160233748104,3.19766794304473,anomaly
16438,13.970017674370066,2.196029291308226,anomaly
16439,14.780102157277089,2.7932144796486926,anomaly
16440,14.81869045243971,3.0662527114377087,anomaly
16441,13.933607247805107,2.3167351892670456,anomaly
16442,13.550767107382155,2.711536573627741,anomaly
16443,13.187063874946869,2.93186798692151,anomaly
16444,14.07657038503405,3.4904000868855114,anomaly
16445,13.305010280420891,2.9525442124515964,anomaly
16446,13.15896870447002,2.9581124531698193,anomaly
16447,12.84055838104559,2.7079106882570394,anomaly
16448,13.728742463411187,2.3879713313135054,anomaly
16449,12.837725204562327,2.6552683936707577,anomaly
16450,10.656704555806957,3.979968311685683,anomaly
16451,13.33435204545828,2.570605118830388,anomaly
16452,13.40318679639302,2.877474569779243,anomaly
16453,10.396223716693411,1.0820644595397824,anomaly
16454,15.057674955767505,3.411044951704819,anomaly
16455,14.038264353637013,4.030670861783997,anomaly
16456,14.436057950774053,3.6049354600336168,anomaly
16457,13.846787795207048,2.2881374687727996,anomaly
16458,15.4259912298538,3.1433529552047976,anomaly
16459,14.771421636958875,3.379725594346751,anomaly
16460,13.003051567472513,2.556922020875465,anomaly
16461,13.206151161829888,2.827702664504205,anomaly
16462,13.730698965510078,2.3876178128660306,anomaly
16463,12.09789835571781,3.2189924217738923,anomaly
16464,13.738829526298629,2.4622145380900067,anomaly
16465,13.489704565527507,2.6453311621783837,anomaly
16466,14.579290012867078,3.0477277897899246,anomaly
16467,13.002795381290495,2.9599852887622475,anomaly
16468,12.837517738053812,2.6622700925402563,anomaly
16469,14.794272829132419,3.2115280325267346,anomaly
16470,13.29737373636095,2.80090361672377,anomaly
16471,14.885835688112596,3.7205603809793963,anomaly
16472,13.343462865552567,2.8657172526079715,anomaly
16473,13.650776469064809,2.46821379253951,anomaly
16474,14.037811512395551,2.61565819564019,anomaly
16475,15.43399548279725,3.1299188403016136,anomaly
16476,14.439846420217503,3.5994467940169,anomaly
16477,14.676389160473612,3.0241816880215877,anomaly
16478,13.591884437788616,2.573253450474767,anomaly
16479,13.793129297203116,2.4679420372364937,anomaly
16480,14.815807370990349,3.0601873712108647,anomaly
16481,14.798457717023561,3.816370336555185,anomaly
16482,13.298589246020885,2.792363954570081,anomaly
16483,14.821708689616862,3.0697719929529357,anomaly
16484,13.771670568539449,2.4154394460309776,anomaly
16485,13.85847908627481,3.609736819993249,anomaly
16486,14.357680780937653,2.9178267712833987,anomaly
16487,14.634556090986344,2.9007594924140907,anomaly
16488,13.699679436530772,2.439710763499968,anomaly
16489,14.89500984523821,3.0344736598094513,anomaly
16490,15.020364549732403,3.414924426375406,anomaly
16491,13.214363961715234,3.001173743021209,anomaly
16492,13.925124566156482,3.762608187549374,anomaly
16493,12.847142939100458,2.6982340263888474,anomaly
16494,14.289055260034408,3.4268881729131646,anomaly
16495,14.815130474158162,3.2122794729716078,anomaly
16496,14.592076701600995,3.7861871547687223,anomaly
16497,14.057607040385795,3.483209975352272,anomaly
16498,12.375967637711133,3.4428669006689647,anomaly
16499,14.324895921983462,2.8722760519394885,anomaly
16500,15.346858489327522,3.174107966550022,anomaly
16501,13.40309845618556,2.7422439287049527,anomaly
16502,14.049391507208998,2.594758704260522,anomaly
16503,10.426524969810163,4.022773341299154,anomaly
16504,13.404791739934696,2.8721660691603925,anomaly
16505,13.505297151233624,2.6628176053614507,anomaly
16506,15.338749097962873,3.2571638222377644,anomaly
16507,13.604262801537296,2.6844206396512047,anomaly
16508,14.719315033653613,3.2412702699700393,anomaly
16509,13.304487038307823,2.787514074191332,anomaly
16510,13.44510385793834,2.696689003988228,anomaly
16511,13.40501867603561,2.799135959988614,anomaly
16512,14.813076573691571,3.2128454714362675,anomaly
16513,14.637821277807038,2.904298021484729,anomaly
16514,14.764593819540854,2.788430684889869,anomaly
16515,14.676118871416165,3.4085289827604717,anomaly
16516,14.978252929871598,3.5883478781324682,anomaly
16517,12.898707713665377,3.0218948532427095,anomaly
16518,14.269401761057935,3.630098059281513,anomaly
16519,14.625692809131356,3.9914685765048623,anomaly
16520,14.478214111436351,3.911559117130589,anomaly
16521,14.998406339203687,3.435417799023351,anomaly
16522,13.778669620406221,2.3828831305086173,anomaly
16523,13.545646744459722,2.5652646550470197,anomaly
16524,12.145377764734247,3.291229552894649,anomaly
16525,13.021088920311719,2.608664601452836,anomaly
16526,14.985014345700474,2.9975933077634305,anomaly
16527,13.861480585443063,2.3516025092153625,anomaly
16528,12.15921416091746,3.510829109006402,anomaly
16529,12.31261172405591,3.106561708502879,anomaly
16530,15.239926769818085,3.3091090389469704,anomaly
16531,14.686628889290393,3.036755721667832,anomaly
16532,14.439693351555164,3.602973244643273,anomaly
16533,13.421921809154508,2.690618484787805,anomaly
16534,14.979867942017732,3.004546518109402,anomaly
16535,10.63331470451561,3.9517546067244296,anomaly
16536,13.445228207339781,2.704020097067752,anomaly
16537,13.20597878126899,2.8284763355427445,anomaly
16538,13.428922637817715,2.6894614157790406,anomaly
16539,14.112305563835426,2.543088042576834,anomaly
16540,13.803003519549872,2.3229380824852677,anomaly
16541,13.52490516475186,2.699280232512416,anomaly
16542,14.985094727122586,3.0709400376138847,anomaly
16543,13.264205616403915,2.7641269445803127,anomaly
16544,13.73895009989445,2.4571324050568855,anomaly
16545,15.094299676465281,3.4108410685364845,anomaly
16546,13.733219611791963,2.4302036916707754,anomaly
16547,14.946518745463651,3.2295915367044667,anomaly
16548,13.4463335706737,2.6806571268240464,anomaly
16549,14.78692876132723,3.2074651742231883,anomaly
16550,14.659974982589182,3.0251297663303913,anomaly
16551,13.339844234326403,2.7153001280157985,anomaly
16552,15.237160247479864,3.3098729799319666,anomaly
16553,14.511309987278743,3.5486425892419544,anomaly
16554,13.719181576240118,2.4967160672463833,anomaly
16555,13.601750555116332,2.6509986508033836,anomaly
16556,14.037376631747158,2.6603306680776093,anomaly
16557,14.591103630909064,3.0541557065729976,anomaly
16558,14.690614598489162,2.8923083577863387,anomaly
16559,13.400918518497946,2.7462839422562015,anomaly
16560,13.505243317748041,2.678379032768546,anomaly
16561,14.592269292981774,3.055151883800435,anomaly
16562,14.586338454090235,3.0501232156539073,anomaly
16563,12.18270665710041,3.475830947581825,anomaly
16564,14.99553972240355,2.9893707379245633,anomaly
16565,13.732637824840248,2.4417646745717763,anomaly
16566,14.447936466901108,3.5914953021780036,anomaly
16567,13.513097874291521,2.707880128484304,anomaly
16568,14.978339177685212,3.167068220599107,anomaly
16569,13.825975170717655,3.6265013477405854,anomaly
16570,15.011341039581962,2.9869136220063965,anomaly
16571,14.775756794218537,3.8562436710813426,anomaly
16572,13.301588145700535,2.958036370584699,anomaly
16573,14.626390590144032,3.1130867473630723,anomaly
16574,12.593230473099135,3.0145588115633273,anomaly
16575,13.974397426496953,2.213334030164825,anomaly
16576,13.834530948683614,2.286599381989093,anomaly
16577,14.64904962309485,3.7655895458126802,anomaly
16578,15.302957638448781,3.1804015570806445,anomaly
16579,13.495309421798085,2.6416960629477475,anomaly
16580,14.316578597456175,2.9143281644544072,anomaly
16581,12.364337079423517,3.4416047526593787,anomaly
16582,10.626322673359434,3.93205412493877,anomaly
16583,13.896051330517246,2.2435257192660036,anomaly
16584,14.327850671433009,3.630501991863455,anomaly
16585,11.495404532994574,2.6295948359381693,anomaly
16586,12.101079044774878,3.2200838175994,anomaly
16587,15.33079725088686,3.246997327494262,anomaly
16588,14.472928492028958,3.945173882482885,anomaly
16589,11.891194276517112,3.6022926198127143,anomaly
16590,13.731622022182838,2.4014861087645367,anomaly
16591,12.032823862991748,3.3200947204282842,anomaly
16592,14.760565920942435,3.4301633441781423,anomaly
16593,11.108257655281927,3.7120247162848186,anomaly
16594,14.437741618511753,3.6040266967510908,anomaly
16595,13.713586224336561,2.465469538952154,anomaly
16596,11.99096479435188,3.337823986779317,anomaly
16597,14.80526157957938,3.2236053329285808,anomaly
16598,14.433259978952895,3.60644567134175,anomaly
16599,14.858004905502314,3.8442811113455755,anomaly
16600,13.786601667477385,2.4529913096412748,anomaly
16601,12.901026115737825,3.0195512525840633,anomaly
16602,14.335819963601164,3.621043937324454,anomaly
16603,13.73352730831021,2.428515744936679,anomaly
16604,14.934054048172738,3.725690754267084,anomaly
16605,13.98193348682546,3.8701124306607,anomaly
16606,14.518686390909382,3.5515102256920565,anomaly
16607,14.301681633879369,3.4437683735661664,anomaly
16608,14.995464311931018,3.0866519246708783,anomaly
16609,14.520580280269945,3.470589144225652,anomaly
16610,13.176826652589316,2.758438664220134,anomaly
16611,13.756618969026167,2.4737257512552904,anomaly
16612,14.707862474447095,3.4085588798780444,anomaly
16613,14.444138806605203,3.5895796882780195,anomaly
16614,13.292038896102909,2.780758243878367,anomaly
16615,15.239349183075323,3.31137685434202,anomaly
16616,13.303802502539428,2.787891682641809,anomaly
16617,14.725577102180964,3.010415762528378,anomaly
16618,14.248352617099846,3.464657427268728,anomaly
16619,15.13901852425685,3.4016914622121894,anomaly
16620,13.765831309550762,2.438523168500226,anomaly
16621,14.67784558051816,3.0321827985795387,anomaly
16622,14.082382382590756,2.550064607630682,anomaly
16623,10.659241231526078,3.935539049117984,anomaly
16624,13.399525698714072,2.749771281009424,anomaly
16625,14.976637057440781,3.5820229989703707,anomaly
16626,14.906041527452878,3.3494166123952365,anomaly
16627,13.372383325301104,2.6700384790602225,anomaly
16628,13.649330628079818,2.468233991979248,anomaly
16629,14.367319547983497,2.9005188005666853,anomaly
16630,14.26656653110138,3.5984426526637328,anomaly
16631,14.657922191975013,3.0262255038653993,anomaly
16632,14.337070939857254,3.619559263227,anomaly
16633,13.20638234074743,2.8266650972037497,anomaly
16634,14.450068629393972,3.5936981564323562,anomaly
16635,13.833487274791784,2.283988799328695,anomaly
16636,14.98959194382313,2.9946020829495192,anomaly
16637,13.572266024692617,2.570025429572017,anomaly
16638,14.762332007650883,3.4251321033518365,anomaly
16639,13.550703784104606,2.7100023846931967,anomaly
16640,12.159608784866105,3.5107208160707555,anomaly
16641,14.773695524567657,3.8594581594863278,anomaly
16642,10.671274334925132,3.938788461848087,anomaly
16643,14.674654413462038,3.041071683856266,anomaly
16644,13.940911542784193,2.1891053962275646,anomaly
16645,14.819190776308982,3.067253571201909,anomaly
16646,14.997786665048313,3.432511274983961,anomaly
16647,14.758491216262117,2.7509698441305614,anomaly
16648,13.37829473881062,2.6524318436832925,anomaly
16649,13.50726794276763,2.6827573769625555,anomaly
16650,12.94698100974597,3.0093722793708353,anomaly
16651,14.519338169665685,3.4974292358614236,anomaly
16652,12.210853075530094,3.1659405820285267,anomaly
16653,13.744167989564998,2.466439275403793,anomaly
16654,14.881211222104815,3.739362911614552,anomaly
16655,12.857197137110518,2.988647212859609,anomaly
16656,14.532064349877272,3.569878199760671,anomaly
16657,13.297190273439792,2.961712503217961,anomaly
16658,10.526870604025387,1.0089325924740606,anomaly
16659,13.43186733820955,2.688974727455786,anomaly
16660,13.38997589250088,2.8491793676908417,anomaly
16661,13.243166617664855,2.7410234537347553,anomaly
16662,13.837674133280853,2.2633299708352568,anomaly
16663,12.59173026573178,3.038272338765632,anomaly
16664,14.5819299908668,3.605772257757216,anomaly
16665,13.928441387471901,2.3118327938355288,anomaly
16666,14.2890570856965,3.4264105627257315,anomaly
16667,13.597466169896432,2.6433161988507528,anomaly
16668,14.439025405840562,3.597922757930319,anomaly
16669,14.130538050266248,3.61147596683222,anomaly
16670,12.23942597786736,3.1423012248864555,anomaly
16671,13.193016453395417,2.802244401756665,anomaly
16672,13.941196362047373,2.1931872567239106,anomaly
16673,14.82553518829713,3.0799450837929148,anomaly
16674,12.592265066817125,3.0167199902283226,anomaly
16675,13.773362252670946,2.3917966239081783,anomaly
16676,12.02157020221711,3.321576992255967,anomaly
16677,14.304621820301486,3.4467203073097035,anomaly
16678,10.83727060320863,3.4469582844111866,anomaly
16679,12.160469059553634,3.5088704965400734,anomaly
16680,14.935499368329307,3.776050426428276,anomaly
16681,14.725598116300363,3.251370101645346,anomaly
16682,13.743305829553584,2.464676285815019,anomaly
16683,12.434559346494625,3.449225272020585,anomaly
16684,13.940915299403594,3.783557643555536,anomaly
16685,14.289187962499355,3.431158031607101,anomaly
16686,12.592054411915255,3.0332487642768395,anomaly
16687,12.592477387382674,3.0220200710470166,anomaly
16688,14.513105612806447,3.5463153463084396,anomaly
16689,14.795198443422274,3.824639432934005,anomaly
16690,15.240384259781413,3.3073046835794067,anomaly
16691,12.11786769972816,3.302380830026823,anomaly
16692,14.47287086332409,3.9093923978018,anomaly
16693,13.801529310536747,2.3222073095660427,anomaly
16694,13.335365461838498,2.955213702652528,anomaly
16695,13.597411781139813,2.643257761321986,anomaly
16696,14.639621807246918,2.9062492806669527,anomaly
16697,13.010375653801612,2.542755807553654,anomaly
16698,13.154581828715875,2.9133695989405917,anomaly
16699,14.986354956719483,3.089816636358992,anomaly
16700,13.345400003868392,2.7252618759680596,anomaly
16701,13.958743454065198,2.228116707990396,anomaly
16702,14.739238396182522,3.888884105681733,anomaly
16703,13.502039234333111,2.7826712211318365,anomaly
16704,14.755705873942983,3.2208522246885876,anomaly
16705,14.683302231715544,3.399265782744318,anomaly
16706,12.211838766315788,3.166206933215206,anomaly
16707,13.632825180546844,2.470047666779634,anomaly
16708,14.293540722936182,3.4649263477759793,anomaly
16709,10.852495164396837,3.390831734319935,anomaly
16710,14.47163852751594,3.9088926782007305,anomaly
16711,14.531762799804152,3.57583003253401,anomaly
16712,14.718589286225631,3.869004364424607,anomaly
16713,14.754839687507644,3.782070281434208,anomaly
16714,13.78589268103294,2.4525192825016884,anomaly
16715,14.591734719500709,3.786629894763409,anomaly
16716,13.73055480555852,2.387643860986445,anomaly
16717,14.735703661219825,3.888372514615964,anomaly
16718,13.403982742118055,2.7411944472201317,anomaly
16719,13.871515902261091,2.3697222521779175,anomaly
16720,14.004580624599875,2.186632877268405,anomaly
16721,14.289160626003982,3.3993234550747187,anomaly
16722,12.215690875152234,3.1494042252756853,anomaly
16723,15.002628492370263,2.9972520970578205,anomaly
16724,13.936951434852421,2.1868632921199787,anomaly
16725,13.832308105440024,2.2810392965314352,anomaly
16726,14.280990707836002,3.634147185048351,anomaly
16727,13.23653768515311,2.934257379142416,anomaly
16728,14.295003929404054,3.5804425629698153,anomaly
16729,11.427791363814373,3.8308743587434364,anomaly
16730,11.088042086995078,3.6933731376116,anomaly
16731,13.335067215471945,2.73464605701965,anomaly
16732,13.849326907292726,2.3282318518356107,anomaly
16733,14.993763540719614,3.001235302998657,anomaly
16734,14.557499591804724,3.5469049021172863,anomaly
16735,14.745397896259108,3.8897755855924028,anomaly
16736,14.528670907649156,3.5696803925404006,anomaly
16737,12.885865969516656,3.0172986978684846,anomaly
